EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:51:33.342764492+09:00,2025-01-20T23:51:34.529061623+09:00,1186ms,VALIDATE_ORGANIZATION,a2022282a0816318e8928d844054415e,true,2025-01-20T14:51:33.407200466,,2025-01-20T14:51:33.407200466
JOB_PROCESSED,2025-01-20T23:51:33.342764492+09:00,2025-01-20T23:51:35.239296565+09:00,1896ms,VALIDATE_USER,a2022282a0816318e8928d844054415e,true,2025-01-20T14:51:33.669297397,,2025-01-20T14:51:33.669297397
JOB_PROCESSED,2025-01-20T23:51:33.342764492+09:00,2025-01-20T23:51:36.27881691+09:00,2936ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e8928d844054415e,true,2025-01-20T14:51:34.808219838,,2025-01-20T14:51:34.808219838
JOB_SUCCESS,2025-01-20T23:51:33.342764492+09:00,2025-01-20T23:51:37.293718408+09:00,3950ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e8928d844054415e,true,2025-01-20T14:51:34.808219838,2025-01-20T14:51:33.407040678,2025-01-20T14:51:37.080541475
JOB_PROCESSED,2025-01-20T23:51:33.342764492+09:00,2025-01-20T23:51:37.293885625+09:00,3951ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e8928d844054415e,true,2025-01-20T14:51:35.915733453,,2025-01-20T14:51:35.915733453
