EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:53:06.205692402+09:00,2025-01-20T23:53:07.297254419+09:00,1091ms,VALIDATE_ORGANIZATION,a2022282a0816318e8928d8555404001,true,2025-01-20T14:53:06.050459914,,2025-01-20T14:53:06.050459914
JOB_PROCESSED,2025-01-20T23:53:06.205692402+09:00,2025-01-20T23:53:08.308280332+09:00,2102ms,VALIDATE_USER,a2022282a0816318e8928d8555404001,true,2025-01-20T14:53:06.667597856,,2025-01-20T14:53:06.667597856
JOB_PROCESSED,2025-01-20T23:53:06.205692402+09:00,2025-01-20T23:53:09.479785198+09:00,3274ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e8928d8555404001,true,2025-01-20T14:53:07.845668666,,2025-01-20T14:53:07.845668666
JOB_PROCESSED,2025-01-20T23:53:06.205692402+09:00,2025-01-20T23:53:10.9659813+09:00,4760ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e8928d8555404001,true,2025-01-20T14:53:08.973252031,,2025-01-20T14:53:08.973252031
JOB_SUCCESS,2025-01-20T23:53:06.205692402+09:00,2025-01-20T23:53:10.966125007+09:00,4760ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e8928d8555404001,true,2025-01-20T14:53:07.845668666,2025-01-20T14:53:06.050133563,2025-01-20T14:53:10.167394149
