EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:52:06.956208862+09:00,2025-01-20T23:52:08.349454737+09:00,1393ms,VALIDATE_ORGANIZATION,a2022282a0816318e8928d8501010549,true,2025-01-20T14:52:06.8423687,,2025-01-20T14:52:06.8423687
JOB_PROCESSED,2025-01-20T23:52:06.956208862+09:00,2025-01-20T23:52:09.373947585+09:00,2417ms,VALIDATE_USER,a2022282a0816318e8928d8501010549,true,2025-01-20T14:52:07.568264654,,2025-01-20T14:52:07.568264654
JOB_PROCESSED,2025-01-20T23:52:06.956208862+09:00,2025-01-20T23:52:10.628976612+09:00,3672ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e8928d8501010549,true,2025-01-20T14:52:08.657669443,,2025-01-20T14:52:08.657669443
JOB_PROCESSED,2025-01-20T23:52:06.956208862+09:00,2025-01-20T23:52:11.566539166+09:00,4610ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e8928d8501010549,true,2025-01-20T14:52:09.798229415,,2025-01-20T14:52:09.798229415
JOB_SUCCESS,2025-01-20T23:52:06.956208862+09:00,2025-01-20T23:52:11.708452069+09:00,4752ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e8928d8501010549,true,2025-01-20T14:52:09.798229415,2025-01-20T14:52:06.842215139,2025-01-20T14:52:10.926128757
