EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:51:49.416628103+09:00,2025-01-20T23:51:50.677197585+09:00,1260ms,VALIDATE_ORGANIZATION,a2022282a0816318e8928d8450515062,true,2025-01-20T14:51:49.577193684,,2025-01-20T14:51:49.577193684
JOB_PROCESSED,2025-01-20T23:51:49.416628103+09:00,2025-01-20T23:51:51.754233853+09:00,2337ms,VALIDATE_USER,a2022282a0816318e8928d8450515062,true,2025-01-20T14:51:50.119375858,,2025-01-20T14:51:50.119375858
JOB_PROCESSED,2025-01-20T23:51:49.416628103+09:00,2025-01-20T23:51:52.612787187+09:00,3196ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e8928d8450515062,true,2025-01-20T14:51:51.19777064,,2025-01-20T14:51:51.19777064
JOB_SUCCESS,2025-01-20T23:51:49.416628103+09:00,2025-01-20T23:51:54.34448181+09:00,4927ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a2022282a0816318e8928d8450515062,true,2025-01-20T14:51:51.19777064,2025-01-20T14:51:49.577047905,2025-01-20T14:51:53.45526686
JOB_PROCESSED,2025-01-20T23:51:49.416628103+09:00,2025-01-20T23:51:54.364002331+09:00,4947ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a2022282a0816318e8928d8450515062,true,2025-01-20T14:51:52.265880202,,2025-01-20T14:51:52.265880202
