EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:06:07.700748528+09:00,2024-12-09T05:06:12.842980293+09:00,5142ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,a02202aa808b6b056417dc210110411c,true,2024-12-08T20:06:07.123175304
JOB_PROCESSED,2024-12-09T05:06:07.700748528+09:00,2024-12-09T05:06:14.510959855+09:00,6810ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417dc210110411c,true,2024-12-08T20:06:08.956564886
JOB_SUCCESS,2024-12-09T05:06:07.700748528+09:00,2024-12-09T05:06:14.511084422+09:00,6810ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417dc210110411c,true,2024-12-08T20:06:08.956564886
