EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:42:00.649192733+09:00,2025-01-20T23:42:02.73005992+09:00,2080ms,CREATE_USER_PROFILE,a2022282a0816318e8928cc151010502,true,2025-01-20T14:42:01.335658666,,2025-01-20T14:42:01.335658666
JOB_SUCCESS,2025-01-20T23:42:00.649192733+09:00,2025-01-20T23:42:03.743546838+09:00,3094ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc151010502,true,2025-01-20T14:42:02.442597747,2025-01-20T14:42:00.624658053,2025-01-20T14:42:03.533671607
JOB_PROCESSED,2025-01-20T23:42:00.649192733+09:00,2025-01-20T23:42:03.743838724+09:00,3094ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc151010502,true,2025-01-20T14:42:02.442597747,,2025-01-20T14:42:02.442597747
