EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:41:44.357595689+09:00,2025-01-20T23:41:46.554500253+09:00,2196ms,CREATE_USER_PROFILE,a2022282a0816318e8928cc141041014,true,2025-01-20T14:41:45.234061656,,2025-01-20T14:41:45.234061656
JOB_PROCESSED,2025-01-20T23:41:44.357595689+09:00,2025-01-20T23:41:47.588464506+09:00,3230ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc141041014,true,2025-01-20T14:41:46.264742288,,2025-01-20T14:41:46.264742288
JOB_SUCCESS,2025-01-20T23:41:44.357595689+09:00,2025-01-20T23:41:47.588517407+09:00,3230ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc141041014,true,2025-01-20T14:41:46.264742288,2025-01-20T14:41:44.518617951,2025-01-20T14:41:47.375401831
