EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:42:41.947271892+09:00,2025-01-20T23:42:43.728759226+09:00,1781ms,CREATE_USER_PROFILE,a2022282a0816318e8928cc415041166,true,2025-01-20T14:42:42.149474589,,2025-01-20T14:42:42.149474589
JOB_PROCESSED,2025-01-20T23:42:41.947271892+09:00,2025-01-20T23:42:44.389562243+09:00,2442ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc415041166,true,2025-01-20T14:42:43.161233452,,2025-01-20T14:42:43.161233452
JOB_SUCCESS,2025-01-20T23:42:41.947271892+09:00,2025-01-20T23:42:44.559318733+09:00,2612ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc415041166,true,2025-01-20T14:42:43.161233452,2025-01-20T14:42:41.883367612,2025-01-20T14:42:43.799852034
