EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:42:17.056037983+09:00,2025-01-20T23:42:18.95030798+09:00,1894ms,CREATE_USER_PROFILE,a2022282a0816318e8928cc401004114,true,2025-01-20T14:42:17.279839121,,2025-01-20T14:42:17.279839121
JOB_PROCESSED,2025-01-20T23:42:17.056037983+09:00,2025-01-20T23:42:19.751242478+09:00,2695ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc401004114,true,2025-01-20T14:42:18.326479986,,2025-01-20T14:42:18.326479986
JOB_SUCCESS,2025-01-20T23:42:17.056037983+09:00,2025-01-20T23:42:19.751324147+09:00,2695ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc401004114,true,2025-01-20T14:42:18.326479986,2025-01-20T14:42:16.854826051,2025-01-20T14:42:18.948271355
