EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:41:09.632314807+09:00,2025-01-20T23:41:11.457766728+09:00,1825ms,CREATE_USER_PROFILE,a2022282a0816318e8928cc10044050a,true,2025-01-20T14:41:10.102850438,,2025-01-20T14:41:10.102850438
JOB_PROCESSED,2025-01-20T23:41:09.632314807+09:00,2025-01-20T23:41:12.979940585+09:00,3347ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc10044050a,true,2025-01-20T14:41:11.201614777,,2025-01-20T14:41:11.201614777
JOB_SUCCESS,2025-01-20T23:41:09.632314807+09:00,2025-01-20T23:41:13.068273016+09:00,3435ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc10044050a,true,2025-01-20T14:41:11.201614777,2025-01-20T14:41:09.680583272,2025-01-20T14:41:12.248942048
