EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:42:00.481708814+09:00,2025-01-20T23:42:02.750306035+09:00,2268ms,CREATE_USER_PROFILE,a2022282a0816318e8928cc15101045d,true,2025-01-20T14:42:01.346344458,,2025-01-20T14:42:01.346344458
JOB_PROCESSED,2025-01-20T23:42:00.481708814+09:00,2025-01-20T23:42:03.785158116+09:00,3303ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc15101045d,true,2025-01-20T14:42:02.450208155,,2025-01-20T14:42:02.450208155
JOB_SUCCESS,2025-01-20T23:42:00.481708814+09:00,2025-01-20T23:42:03.805575701+09:00,3323ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc15101045d,true,2025-01-20T14:42:02.450208155,2025-01-20T14:42:00.624059122,2025-01-20T14:42:03.565170539
