EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:41:44.536266625+09:00,2025-01-20T23:41:46.5342631+09:00,1997ms,CREATE_USER_PROFILE,a2022282a0816318e8928cc141041035,true,2025-01-20T14:41:45.235791282,,2025-01-20T14:41:45.235791282
JOB_PROCESSED,2025-01-20T23:41:44.536266625+09:00,2025-01-20T23:41:47.757317975+09:00,3221ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc141041035,true,2025-01-20T14:41:46.270637428,,2025-01-20T14:41:46.270637428
JOB_SUCCESS,2025-01-20T23:41:44.536266625+09:00,2025-01-20T23:41:47.757688441+09:00,3221ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc141041035,true,2025-01-20T14:41:46.270637428,2025-01-20T14:41:44.519888581,2025-01-20T14:41:47.38100037
