EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:42:41.96960582+09:00,2025-01-20T23:42:43.728862753+09:00,1759ms,CREATE_USER_PROFILE,a2022282a0816318e8928cc415041144,true,2025-01-20T14:42:42.121353414,,2025-01-20T14:42:42.121353414
JOB_PROCESSED,2025-01-20T23:42:41.96960582+09:00,2025-01-20T23:42:44.347413212+09:00,2377ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc415041144,true,2025-01-20T14:42:43.13334806,,2025-01-20T14:42:43.13334806
JOB_SUCCESS,2025-01-20T23:42:41.96960582+09:00,2025-01-20T23:42:44.347501906+09:00,2377ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc415041144,true,2025-01-20T14:42:43.13334806,2025-01-20T14:42:41.882364246,2025-01-20T14:42:43.741285785
