EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:41:27.687341815+09:00,2025-01-20T23:41:29.593693621+09:00,1906ms,CREATE_USER_PROFILE,a2022282a0816318e8928cc110555055,true,2025-01-20T14:41:28.194828074,,2025-01-20T14:41:28.194828074
JOB_PROCESSED,2025-01-20T23:41:27.687341815+09:00,2025-01-20T23:41:30.583073694+09:00,2895ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc110555055,true,2025-01-20T14:41:29.310246253,,2025-01-20T14:41:29.310246253
JOB_SUCCESS,2025-01-20T23:41:27.687341815+09:00,2025-01-20T23:41:30.772061598+09:00,3084ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc110555055,true,2025-01-20T14:41:29.310246253,2025-01-20T14:41:27.503393888,2025-01-20T14:41:30.363539108
