EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:43:12.470389919+09:00,2025-01-20T23:43:14.362248011+09:00,1891ms,CREATE_USER_PROFILE,a2022282a0816318e8928cc45441453a,true,2025-01-20T14:43:13.006988913,,2025-01-20T14:43:13.006988913
JOB_PROCESSED,2025-01-20T23:43:12.470389919+09:00,2025-01-20T23:43:15.426376793+09:00,2955ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc45441453a,true,2025-01-20T14:43:14.101308763,,2025-01-20T14:43:14.101308763
JOB_SUCCESS,2025-01-20T23:43:12.470389919+09:00,2025-01-20T23:43:15.609004296+09:00,3138ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc45441453a,true,2025-01-20T14:43:14.101308763,2025-01-20T14:43:12.437097525,2025-01-20T14:43:15.236956151
