EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:43:12.479687315+09:00,2025-01-20T23:43:14.331734162+09:00,1852ms,CREATE_USER_PROFILE,a2022282a0816318e8928cc454414538,true,2025-01-20T14:43:13.014202212,,2025-01-20T14:43:13.014202212
JOB_PROCESSED,2025-01-20T23:43:12.479687315+09:00,2025-01-20T23:43:15.41560379+09:00,2935ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc454414538,true,2025-01-20T14:43:14.115756357,,2025-01-20T14:43:14.115756357
JOB_SUCCESS,2025-01-20T23:43:12.479687315+09:00,2025-01-20T23:43:15.415844122+09:00,2936ms,CREATE_USER_PREFERENCE,a2022282a0816318e8928cc454414538,true,2025-01-20T14:43:14.115756357,2025-01-20T14:43:12.43703885,2025-01-20T14:43:15.223022298
