EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:48.950086508+09:00,2024-12-09T05:05:52.346801548+09:00,3396ms,VALIDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050454540,true,2024-12-08T20:05:47.637828085
JOB_PROCESSED,2024-12-09T05:05:48.950086508+09:00,2024-12-09T05:05:58.537918314+09:00,9587ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050454540,true,2024-12-08T20:05:50.657208527
JOB_SUCCESS,2024-12-09T05:05:48.950086508+09:00,2024-12-09T05:05:58.538268411+09:00,9588ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050454540,true,2024-12-08T20:05:50.657208527
