EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:20.922067054+09:00,2024-12-09T05:05:27.683249109+09:00,6761ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417dc2014055050,true,2024-12-08T20:05:21.203191424
JOB_PROCESSED,2024-12-09T05:05:20.922067054+09:00,2024-12-09T05:05:37.644025925+09:00,16721ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014055050,true,2024-12-08T20:05:23.631729983
JOB_SUCCESS,2024-12-09T05:05:20.922067054+09:00,2024-12-09T05:05:37.64420341+09:00,16722ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014055050,true,2024-12-08T20:05:23.631729983
