EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:25.157353744+09:00,2024-12-09T05:05:37.21632562+09:00,12058ms,VALIDATE_FILE_OBJECT,020200aaa009eb2dc49dde2014505104,true,2024-12-08T20:05:24.226871518
JOB_PROCESSED,2024-12-09T05:05:25.157353744+09:00,2024-12-09T05:05:42.1458044+09:00,16988ms,CREATE_FILE_OBJECT,020200aaa009eb2dc49dde2014505104,true,2024-12-08T20:05:26.852950483
JOB_SUCCESS,2024-12-09T05:05:25.157353744+09:00,2024-12-09T05:05:42.145940918+09:00,16988ms,CREATE_FILE_OBJECT,020200aaa009eb2dc49dde2014505104,true,2024-12-08T20:05:26.852950483
