EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:23.496057445+09:00,2024-12-09T05:05:33.801306898+09:00,10305ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417dc2014114455,true,2024-12-08T20:05:22.98631575
JOB_PROCESSED,2024-12-09T05:05:23.496057445+09:00,2024-12-09T05:05:39.826549444+09:00,16330ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014114455,true,2024-12-08T20:05:25.087380069
JOB_SUCCESS,2024-12-09T05:05:23.496057445+09:00,2024-12-09T05:05:39.826786464+09:00,16330ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014114455,true,2024-12-08T20:05:25.087380069
