EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:24.311756044+09:00,2024-12-09T05:05:35.963502814+09:00,11651ms,VALIDATE_FILE_OBJECT,020200aaa009eb2dc49dde2014505111,true,2024-12-08T20:05:24.237191539
JOB_PROCESSED,2024-12-09T05:05:24.311756044+09:00,2024-12-09T05:05:42.14483092+09:00,17833ms,CREATE_FILE_OBJECT,020200aaa009eb2dc49dde2014505111,true,2024-12-08T20:05:26.772218836
JOB_SUCCESS,2024-12-09T05:05:24.311756044+09:00,2024-12-09T05:05:42.144970072+09:00,17833ms,CREATE_FILE_OBJECT,020200aaa009eb2dc49dde2014505111,true,2024-12-08T20:05:26.772218836
