EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:46.669564926+09:00,2024-12-09T05:05:50.653418416+09:00,3983ms,VALIDATE_ORGANIZATION,020200aaa009eb2dc49dde2050140151,true,2024-12-08T20:05:46.163635333
JOB_PROCESSED,2024-12-09T05:05:46.669564926+09:00,2024-12-09T05:05:54.030128177+09:00,7360ms,VALIDATE_USER,020200aaa009eb2dc49dde2050140151,true,2024-12-08T20:05:46.85254974
JOB_PROCESSED,2024-12-09T05:05:46.669564926+09:00,2024-12-09T05:05:57.254550658+09:00,10584ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,020200aaa009eb2dc49dde2050140151,true,2024-12-08T20:05:49.597736427
JOB_PROCESSED,2024-12-09T05:05:46.669564926+09:00,2024-12-09T05:06:00.902959668+09:00,14233ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,020200aaa009eb2dc49dde2050140151,true,2024-12-08T20:05:54.583712501
JOB_SUCCESS,2024-12-09T05:05:46.669564926+09:00,2024-12-09T05:06:00.903226879+09:00,14233ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,020200aaa009eb2dc49dde2050140151,true,2024-12-08T20:05:54.583712501
