EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:48.954547156+09:00,2024-12-09T05:05:54.027859413+09:00,5073ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050144044,true,2024-12-08T20:05:48.313989209
JOB_SUCCESS,2024-12-09T05:05:48.954547156+09:00,2024-12-09T05:05:54.028006273+09:00,5073ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050144044,true,2024-12-08T20:05:48.313989209
