EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T01:14:14.795937009+09:00,2025-01-21T01:14:18.399888363+09:00,3603ms,VALIDATE_FILE_OBJECT,202200200209e310c2989df410040503,true,2025-01-20T16:14:14.578198695,,2025-01-20T16:14:14.578198695
JOB_PROCESSED,2025-01-21T01:14:14.795937009+09:00,2025-01-21T01:14:19.744605666+09:00,4948ms,CREATE_FILE_OBJECT,202200200209e310c2989df410040503,true,2025-01-20T16:14:15.239799023,,2025-01-20T16:14:15.239799023
JOB_SUCCESS,2025-01-21T01:14:14.795937009+09:00,2025-01-21T01:14:19.907586826+09:00,5111ms,CREATE_FILE_OBJECT,202200200209e310c2989df410040503,true,2025-01-20T16:14:15.239799023,2025-01-20T16:14:14.577974589,2025-01-20T16:14:16.450857228
