EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T01:15:22.206501068+09:00,2025-01-21T01:15:36.51239803+09:00,14305ms,VALIDATE_FILE_OBJECT,202200200209e310c2989df510440119,true,2025-01-20T16:15:22.134714074,,2025-01-20T16:15:22.134714074
JOB_PROCESSED,2025-01-21T01:15:22.206501068+09:00,2025-01-21T01:15:37.867087712+09:00,15660ms,CREATE_FILE_OBJECT,202200200209e310c2989df510440119,true,2025-01-20T16:15:22.792140084,,2025-01-20T16:15:22.792140084
JOB_SUCCESS,2025-01-21T01:15:22.206501068+09:00,2025-01-21T01:15:37.887337344+09:00,15680ms,CREATE_FILE_OBJECT,202200200209e310c2989df510440119,true,2025-01-20T16:15:22.792140084,2025-01-20T16:15:22.134433289,2025-01-20T16:15:23.926019371
