EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T01:14:14.79732891+09:00,2025-01-21T01:14:18.541344823+09:00,3744ms,VALIDATE_FILE_OBJECT,222a22a80289e938c0929dd410040504,true,2025-01-20T16:14:14.579511203,,2025-01-20T16:14:14.579511203
JOB_SUCCESS,2025-01-21T01:14:14.79732891+09:00,2025-01-21T01:14:19.826146526+09:00,5028ms,VALIDATE_FILE_OBJECT,222a22a80289e938c0929dd410040504,true,2025-01-20T16:14:14.579511203,2025-01-20T16:14:14.579143537,2025-01-20T16:14:16.409943964
JOB_PROCESSED,2025-01-21T01:14:14.79732891+09:00,2025-01-21T01:14:19.8262355+09:00,5028ms,CREATE_FILE_OBJECT,222a22a80289e938c0929dd410040504,true,2025-01-20T16:14:15.259342207,,2025-01-20T16:14:15.259342207
