EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T01:14:51.258018184+09:00,2025-01-21T01:15:00.112205307+09:00,8854ms,VALIDATE_FILE_OBJECT,222a22a80289e938c0929dd451011007,true,2025-01-20T16:14:51.204156479,,2025-01-20T16:14:51.204156479
JOB_PROCESSED,2025-01-21T01:14:51.258018184+09:00,2025-01-21T01:15:01.804892251+09:00,10546ms,CREATE_FILE_OBJECT,222a22a80289e938c0929dd451011007,true,2025-01-20T16:14:51.831257367,,2025-01-20T16:14:51.831257367
JOB_SUCCESS,2025-01-21T01:14:51.258018184+09:00,2025-01-21T01:15:02.453180303+09:00,11195ms,CREATE_FILE_OBJECT,222a22a80289e938c0929dd451011007,true,2025-01-20T16:14:51.831257367,2025-01-20T16:14:51.204008233,2025-01-20T16:14:53.114950642
