EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:46.368414125+09:00,2024-12-09T05:05:48.139267914+09:00,1770ms,VALIDATE_ORGANIZATION,a02202aa808b6b056417dc2050044550,true,2024-12-08T20:05:45.335946531
JOB_PROCESSED,2024-12-09T05:05:46.368414125+09:00,2024-12-09T05:05:52.358056699+09:00,5989ms,VALIDATE_USER,a02202aa808b6b056417dc2050044550,true,2024-12-08T20:05:46.156574569
JOB_PROCESSED,2024-12-09T05:05:46.368414125+09:00,2024-12-09T05:05:55.833872997+09:00,9465ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a02202aa808b6b056417dc2050044550,true,2024-12-08T20:05:47.974986292
JOB_PROCESSED,2024-12-09T05:05:46.368414125+09:00,2024-12-09T05:05:59.715875653+09:00,13347ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056417dc2050044550,true,2024-12-08T20:05:51.184977639
JOB_SUCCESS,2024-12-09T05:05:46.368414125+09:00,2024-12-09T05:05:59.715995565+09:00,13347ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056417dc2050044550,true,2024-12-08T20:05:51.184977639
