EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T04:51:10.894149634+09:00,2024-12-09T04:51:13.329107372+09:00,2434ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417d92514451115,true,2024-12-08T19:51:10.993507041
JOB_PROCESSED,2024-12-09T04:51:10.894149634+09:00,2024-12-09T04:51:14.302953433+09:00,3408ms,CREATE_FILE_OBJECT,a02202aa808b6b056417d92514451115,true,2024-12-08T19:51:11.315056153
JOB_SUCCESS,2024-12-09T04:51:10.894149634+09:00,2024-12-09T04:51:14.342613572+09:00,3448ms,CREATE_FILE_OBJECT,a02202aa808b6b056417d92514451115,true,2024-12-08T19:51:11.315056153
