EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:48.075506593+09:00,2024-12-09T05:05:50.656285286+09:00,2580ms,VALIDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050441506,true,2024-12-08T20:05:47.318655422
JOB_PROCESSED,2024-12-09T05:05:48.075506593+09:00,2024-12-09T05:05:57.043465753+09:00,8967ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050441506,true,2024-12-08T20:05:50.277561755
JOB_SUCCESS,2024-12-09T05:05:48.075506593+09:00,2024-12-09T05:05:57.043815776+09:00,8968ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050441506,true,2024-12-08T20:05:50.277561755
