EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:06:27.976156389+09:00,2024-12-09T05:06:30.251192031+09:00,2275ms,VALIDATE_TASK,020200aaa009eb2dc49dde2111451445,true,2024-12-08T20:06:24.41397206
JOB_PROCESSED,2024-12-09T05:06:27.976156389+09:00,2024-12-09T05:06:35.344991866+09:00,7368ms,VALIDATE_USER,020200aaa009eb2dc49dde2111451445,true,2024-12-08T20:06:25.155234149
JOB_PROCESSED,2024-12-09T05:06:27.976156389+09:00,2024-12-09T05:06:37.770645107+09:00,9794ms,VALIDATE_TEAM,020200aaa009eb2dc49dde2111451445,true,2024-12-08T20:06:28.218854523
JOB_PROCESSED,2024-12-09T05:06:27.976156389+09:00,2024-12-09T05:06:40.365797629+09:00,12389ms,VALIDATE_FILE_OBJECT,020200aaa009eb2dc49dde2111451445,true,2024-12-08T20:06:31.176924754
JOB_PROCESSED,2024-12-09T05:06:27.976156389+09:00,2024-12-09T05:06:48.588220301+09:00,20612ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,020200aaa009eb2dc49dde2111451445,true,2024-12-08T20:06:35.584899993
JOB_SUCCESS,2024-12-09T05:06:27.976156389+09:00,2024-12-09T05:06:48.588357974+09:00,20612ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,020200aaa009eb2dc49dde2111451445,true,2024-12-08T20:06:35.584899993
