EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T06:08:23.640383091+09:00,2024-12-09T06:08:25.903067662+09:00,2262ms,CREATE_USER_PROFILE,a02202aa808b6b056442896401445516,true,2024-12-08T21:08:24.145636024
JOB_PROCESSED,2024-12-09T06:08:23.640383091+09:00,2024-12-09T06:08:27.38886694+09:00,3748ms,CREATE_USER_PREFERENCE,a02202aa808b6b056442896401445516,true,2024-12-08T21:08:25.144712766
JOB_SUCCESS,2024-12-09T06:08:23.640383091+09:00,2024-12-09T06:08:27.389309392+09:00,3748ms,CREATE_USER_PREFERENCE,a02202aa808b6b056442896401445516,true,2024-12-08T21:08:25.144712766
