EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:06:07.683734129+09:00,2024-12-09T05:06:12.83726354+09:00,5153ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,a02202aa808b6b056417dc2101051151,true,2024-12-08T20:06:06.715617746
JOB_PROCESSED,2024-12-09T05:06:07.683734129+09:00,2024-12-09T05:06:14.503169952+09:00,6819ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417dc2101051151,true,2024-12-08T20:06:08.184087442
JOB_SUCCESS,2024-12-09T05:06:07.683734129+09:00,2024-12-09T05:06:14.503284199+09:00,6819ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417dc2101051151,true,2024-12-08T20:06:08.184087442
