EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:21.671180771+09:00,2024-12-09T05:05:30.295810716+09:00,8624ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417dc2014111453,true,2024-12-08T20:05:21.508399556
JOB_PROCESSED,2024-12-09T05:05:21.671180771+09:00,2024-12-09T05:05:38.027523868+09:00,16356ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014111453,true,2024-12-08T20:05:24.075285361
JOB_SUCCESS,2024-12-09T05:05:21.671180771+09:00,2024-12-09T05:05:38.027802106+09:00,16356ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014111453,true,2024-12-08T20:05:24.075285361
