EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:25.096233741+09:00,2024-12-09T05:05:35.962935651+09:00,10866ms,VALIDATE_FILE_OBJECT,020200aaa009eb2dc49dde2014450501,true,2024-12-08T20:05:24.15220503
JOB_PROCESSED,2024-12-09T05:05:25.096233741+09:00,2024-12-09T05:05:42.141101854+09:00,17044ms,CREATE_FILE_OBJECT,020200aaa009eb2dc49dde2014450501,true,2024-12-08T20:05:26.513701241
JOB_SUCCESS,2024-12-09T05:05:25.096233741+09:00,2024-12-09T05:05:42.14134942+09:00,17045ms,CREATE_FILE_OBJECT,020200aaa009eb2dc49dde2014450501,true,2024-12-08T20:05:26.513701241
