EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:48.081685445+09:00,2024-12-09T05:05:52.174208305+09:00,4092ms,VALIDATE_USER_PREFERENCE,020200aaa009eb2dc49dde205045051d,true,2024-12-08T20:05:47.51967483
JOB_PROCESSED,2024-12-09T05:05:48.081685445+09:00,2024-12-09T05:05:57.987105507+09:00,9905ms,UPDATE_USER_PREFERENCE,020200aaa009eb2dc49dde205045051d,true,2024-12-08T20:05:50.462517928
JOB_SUCCESS,2024-12-09T05:05:48.081685445+09:00,2024-12-09T05:05:57.987269782+09:00,9905ms,UPDATE_USER_PREFERENCE,020200aaa009eb2dc49dde205045051d,true,2024-12-08T20:05:50.462517928
