EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:21.793403781+09:00,2024-12-09T05:05:34.662975314+09:00,12869ms,CREATE_USER_PROFILE,a02202aa808b6b056417dc2014154446,true,2024-12-08T20:05:24.587950642
JOB_PROCESSED,2024-12-09T05:05:21.793403781+09:00,2024-12-09T05:05:40.452833426+09:00,18659ms,CREATE_USER_PREFERENCE,a02202aa808b6b056417dc2014154446,true,2024-12-08T20:05:26.304982701
JOB_SUCCESS,2024-12-09T05:05:21.793403781+09:00,2024-12-09T05:05:40.452988342+09:00,18659ms,CREATE_USER_PREFERENCE,a02202aa808b6b056417dc2014154446,true,2024-12-08T20:05:26.304982701
