EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T04:51:10.917931214+09:00,2024-12-09T04:51:13.40952361+09:00,2491ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417d92514451154,true,2024-12-08T19:51:10.999673148
JOB_PROCESSED,2024-12-09T04:51:10.917931214+09:00,2024-12-09T04:51:14.544607605+09:00,3626ms,CREATE_FILE_OBJECT,a02202aa808b6b056417d92514451154,true,2024-12-08T19:51:12.103577397
JOB_SUCCESS,2024-12-09T04:51:10.917931214+09:00,2024-12-09T04:51:14.544712349+09:00,3626ms,CREATE_FILE_OBJECT,a02202aa808b6b056417d92514451154,true,2024-12-08T19:51:12.103577397
