EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:06:07.702545752+09:00,2024-12-09T05:06:12.842887613+09:00,5140ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,a02202aa808b6b056417dc2101104114,true,2024-12-08T20:06:07.094262666
JOB_PROCESSED,2024-12-09T05:06:07.702545752+09:00,2024-12-09T05:06:14.510629011+09:00,6808ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417dc2101104114,true,2024-12-08T20:06:08.940391716
JOB_SUCCESS,2024-12-09T05:06:07.702545752+09:00,2024-12-09T05:06:14.510726845+09:00,6808ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417dc2101104114,true,2024-12-08T20:06:08.940391716
