EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T04:51:22.218805622+09:00,2024-12-09T04:51:24.402366217+09:00,2183ms,VALIDATE_TEAM,a02202aa808b6b056417d92541155155,true,2024-12-08T19:51:22.422627724
JOB_PROCESSED,2024-12-09T04:51:22.218805622+09:00,2024-12-09T04:51:25.872904811+09:00,3654ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,a02202aa808b6b056417d92541155155,true,2024-12-08T19:51:23.396927015
JOB_PROCESSED,2024-12-09T04:51:22.218805622+09:00,2024-12-09T04:51:28.216889629+09:00,5998ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417d92541155155,true,2024-12-08T19:51:25.429637113
JOB_SUCCESS,2024-12-09T04:51:22.218805622+09:00,2024-12-09T04:51:28.217062212+09:00,5998ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417d92541155155,true,2024-12-08T19:51:25.429637113
