EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T01:07:53.78031346+09:00,2025-01-21T01:08:08.841291214+09:00,15060ms,CREATE_USER_PROFILE,202200200209e310c2989de015044012,true,2025-01-20T16:07:54.207027398,,2025-01-20T16:07:54.207027398
JOB_PROCESSED,2025-01-21T01:07:53.78031346+09:00,2025-01-21T01:08:10.378102405+09:00,16597ms,CREATE_USER_PREFERENCE,202200200209e310c2989de015044012,true,2025-01-20T16:07:55.448103909,,2025-01-20T16:07:55.448103909
JOB_SUCCESS,2025-01-21T01:07:53.78031346+09:00,2025-01-21T01:08:10.398965403+09:00,16618ms,CREATE_USER_PREFERENCE,202200200209e310c2989de015044012,true,2025-01-20T16:07:55.448103909,2025-01-20T16:07:53.732755298,2025-01-20T16:07:56.796040408
