EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T01:07:53.594392189+09:00,2025-01-21T01:08:08.689894107+09:00,15095ms,CREATE_USER_PROFILE,202200200209e310c2989de015044009,true,2025-01-20T16:07:54.182145845,,2025-01-20T16:07:54.182145845
JOB_PROCESSED,2025-01-21T01:07:53.594392189+09:00,2025-01-21T01:08:09.892049577+09:00,16297ms,CREATE_USER_PREFERENCE,202200200209e310c2989de015044009,true,2025-01-20T16:07:55.378017469,,2025-01-20T16:07:55.378017469
JOB_SUCCESS,2025-01-21T01:07:53.594392189+09:00,2025-01-21T01:08:10.37820281+09:00,16783ms,CREATE_USER_PREFERENCE,202200200209e310c2989de015044009,true,2025-01-20T16:07:55.378017469,2025-01-20T16:07:53.730218816,2025-01-20T16:07:56.551013734
