EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T01:09:03.522527719+09:00,2025-01-21T01:09:28.472265596+09:00,24489ms,CREATE_USER_PROFILE,202200200209e310c2989de140045472,true,2025-01-20T16:09:04.125703369,,2025-01-20T16:09:04.125703369
JOB_PROCESSED,2025-01-21T01:09:03.522527719+09:00,2025-01-21T01:09:28.653892543+09:00,24671ms,CREATE_USER_PREFERENCE,202200200209e310c2989de140045472,true,2025-01-20T16:09:04.95066358,,2025-01-20T16:09:04.95066358
JOB_SUCCESS,2025-01-21T01:09:03.522527719+09:00,2025-01-21T01:09:29.666830503+09:00,25684ms,CREATE_USER_PREFERENCE,202200200209e310c2989de140045472,true,2025-01-20T16:09:04.95066358,2025-01-20T16:09:03.469553175,2025-01-20T16:09:06.290449898
