EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T01:06:47.44225142+09:00,2025-01-21T01:06:53.747536378+09:00,6305ms,CREATE_USER_PROFILE,202200200209e310c2989db515000111,true,2025-01-20T16:06:48.278908343,,2025-01-20T16:06:48.278908343
JOB_PROCESSED,2025-01-21T01:06:47.44225142+09:00,2025-01-21T01:06:55.402115805+09:00,7959ms,CREATE_USER_PREFERENCE,202200200209e310c2989db515000111,true,2025-01-20T16:06:49.637822331,,2025-01-20T16:06:49.637822331
JOB_SUCCESS,2025-01-21T01:06:47.44225142+09:00,2025-01-21T01:06:55.403930943+09:00,7961ms,CREATE_USER_PREFERENCE,202200200209e310c2989db515000111,true,2025-01-20T16:06:49.637822331,2025-01-20T16:06:47.573691084,2025-01-20T16:06:50.820095311
