EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T01:07:07.032359974+09:00,2025-01-21T01:07:15.163466208+09:00,8131ms,CREATE_USER_PROFILE,202200200209e310c2989db545510511,true,2025-01-20T16:07:07.662554541,,2025-01-20T16:07:07.662554541
JOB_PROCESSED,2025-01-21T01:07:07.032359974+09:00,2025-01-21T01:07:17.202780553+09:00,10170ms,CREATE_USER_PREFERENCE,202200200209e310c2989db545510511,true,2025-01-20T16:07:09.257069635,,2025-01-20T16:07:09.257069635
JOB_SUCCESS,2025-01-21T01:07:07.032359974+09:00,2025-01-21T01:07:17.202933654+09:00,10170ms,CREATE_USER_PREFERENCE,202200200209e310c2989db545510511,true,2025-01-20T16:07:09.257069635,2025-01-20T16:07:07.317615625,2025-01-20T16:07:10.427805539
