EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T01:07:53.595086808+09:00,2025-01-21T01:08:08.73066152+09:00,15135ms,CREATE_USER_PROFILE,202200200209e310c2989de015044021,true,2025-01-20T16:07:54.184147587,,2025-01-20T16:07:54.184147587
JOB_PROCESSED,2025-01-21T01:07:53.595086808+09:00,2025-01-21T01:08:10.154624344+09:00,16559ms,CREATE_USER_PREFERENCE,202200200209e310c2989de015044021,true,2025-01-20T16:07:55.416574082,,2025-01-20T16:07:55.416574082
JOB_SUCCESS,2025-01-21T01:07:53.595086808+09:00,2025-01-21T01:08:10.692129236+09:00,17097ms,CREATE_USER_PREFERENCE,202200200209e310c2989de015044021,true,2025-01-20T16:07:55.416574082,2025-01-20T16:07:53.730276118,2025-01-20T16:07:56.746569478
