EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T01:09:03.337347939+09:00,2025-01-21T01:09:28.219736446+09:00,24422ms,CREATE_USER_PROFILE,202200200209e310c2989de140045450,true,2025-01-20T16:09:04.068312428,,2025-01-20T16:09:04.068312428
JOB_PROCESSED,2025-01-21T01:09:03.337347939+09:00,2025-01-21T01:09:29.481663379+09:00,25684ms,CREATE_USER_PREFERENCE,202200200209e310c2989de140045450,true,2025-01-20T16:09:04.940281936,,2025-01-20T16:09:04.940281936
JOB_SUCCESS,2025-01-21T01:09:03.337347939+09:00,2025-01-21T01:09:29.717088645+09:00,25919ms,CREATE_USER_PREFERENCE,202200200209e310c2989de140045450,true,2025-01-20T16:09:04.940281936,2025-01-20T16:09:03.468536129,2025-01-20T16:09:06.301055603
