EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T01:07:07.201719513+09:00,2025-01-21T01:07:15.25733924+09:00,8055ms,CREATE_USER_PROFILE,202200200209e310c2989db545510533,true,2025-01-20T16:07:07.712625874,,2025-01-20T16:07:07.712625874
JOB_PROCESSED,2025-01-21T01:07:07.201719513+09:00,2025-01-21T01:07:16.981797703+09:00,9780ms,CREATE_USER_PREFERENCE,202200200209e310c2989db545510533,true,2025-01-20T16:07:09.239401698,,2025-01-20T16:07:09.239401698
JOB_SUCCESS,2025-01-21T01:07:07.201719513+09:00,2025-01-21T01:07:17.372913221+09:00,10171ms,CREATE_USER_PREFERENCE,202200200209e310c2989db545510533,true,2025-01-20T16:07:09.239401698,2025-01-20T16:07:07.318428942,2025-01-20T16:07:10.46355451
