EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:46.422009985+09:00,2024-12-09T05:05:47.412274912+09:00,990ms,VALIDATE_ORGANIZATION,020200aaa009eb2dc49dde2050041044,true,2024-12-08T20:05:45.18444478
JOB_PROCESSED,2024-12-09T05:05:46.422009985+09:00,2024-12-09T05:05:52.355654704+09:00,5933ms,VALIDATE_USER,020200aaa009eb2dc49dde2050041044,true,2024-12-08T20:05:45.98903926
JOB_PROCESSED,2024-12-09T05:05:46.422009985+09:00,2024-12-09T05:05:55.062657408+09:00,8640ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,020200aaa009eb2dc49dde2050041044,true,2024-12-08T20:05:47.169725958
JOB_PROCESSED,2024-12-09T05:05:46.422009985+09:00,2024-12-09T05:05:58.547410075+09:00,12125ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,020200aaa009eb2dc49dde2050041044,true,2024-12-08T20:05:50.533062475
JOB_SUCCESS,2024-12-09T05:05:46.422009985+09:00,2024-12-09T05:05:58.548131722+09:00,12126ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,020200aaa009eb2dc49dde2050041044,true,2024-12-08T20:05:50.533062475
