EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:22.978040883+09:00,2024-12-09T05:05:30.617620957+09:00,7639ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417dc2014111450,true,2024-12-08T20:05:21.711216126
JOB_PROCESSED,2024-12-09T05:05:22.978040883+09:00,2024-12-09T05:05:38.57545273+09:00,15597ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014111450,true,2024-12-08T20:05:24.331241141
JOB_SUCCESS,2024-12-09T05:05:22.978040883+09:00,2024-12-09T05:05:38.575567089+09:00,15597ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014111450,true,2024-12-08T20:05:24.331241141
