EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T04:51:10.784130839+09:00,2024-12-09T04:51:13.752898783+09:00,2968ms,CREATE_USER_PROFILE,a02202aa808b6b056417d92514451016,true,2024-12-08T19:51:11.466927575
JOB_PROCESSED,2024-12-09T04:51:10.784130839+09:00,2024-12-09T04:51:14.847223902+09:00,4063ms,CREATE_USER_PREFERENCE,a02202aa808b6b056417d92514451016,true,2024-12-08T19:51:12.512899323
JOB_SUCCESS,2024-12-09T04:51:10.784130839+09:00,2024-12-09T04:51:14.847304576+09:00,4063ms,CREATE_USER_PREFERENCE,a02202aa808b6b056417d92514451016,true,2024-12-08T19:51:12.512899323
