EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:47:35.504567456+09:00,2025-01-20T23:47:36.299974262+09:00,795ms,VALIDATE_FILE_OBJECT,a2022282a0816318e8928cd454505119,true,2025-01-20T14:47:35.383306615,,2025-01-20T14:47:35.383306615
JOB_PROCESSED,2025-01-20T23:47:35.504567456+09:00,2025-01-20T23:47:37.301092156+09:00,1796ms,CREATE_FILE_OBJECT,a2022282a0816318e8928cd454505119,true,2025-01-20T14:47:35.900631765,,2025-01-20T14:47:35.900631765
JOB_SUCCESS,2025-01-20T23:47:35.504567456+09:00,2025-01-20T23:47:37.321600332+09:00,1817ms,CREATE_FILE_OBJECT,a2022282a0816318e8928cd454505119,true,2025-01-20T14:47:35.900631765,2025-01-20T14:47:35.381442818,2025-01-20T14:47:37.005076702
