EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:47:50.235483957+09:00,2025-01-20T23:47:51.369640571+09:00,1134ms,VALIDATE_FILE_OBJECT,a2022282a0816318e8928cd504115465,true,2025-01-20T14:47:49.995846892,,2025-01-20T14:47:49.995846892
JOB_PROCESSED,2025-01-20T23:47:50.235483957+09:00,2025-01-20T23:47:52.507833997+09:00,2272ms,CREATE_FILE_OBJECT,a2022282a0816318e8928cd504115465,true,2025-01-20T14:47:50.812327124,,2025-01-20T14:47:50.812327124
JOB_SUCCESS,2025-01-20T23:47:50.235483957+09:00,2025-01-20T23:47:52.508479773+09:00,2272ms,VALIDATE_FILE_OBJECT,a2022282a0816318e8928cd504115465,true,2025-01-20T14:47:49.995846892,2025-01-20T14:47:49.995580659,2025-01-20T14:47:51.944783023
