EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:46:28.923036773+09:00,2025-01-20T23:46:29.744043919+09:00,821ms,VALIDATE_FILE_OBJECT,a2022282a0816318e8928cd154400400,true,2025-01-20T14:46:28.641180898,,2025-01-20T14:46:28.641180898
JOB_SUCCESS,2025-01-20T23:46:28.923036773+09:00,2025-01-20T23:46:30.799810306+09:00,1876ms,VALIDATE_FILE_OBJECT,a2022282a0816318e8928cd154400400,true,2025-01-20T14:46:28.641180898,2025-01-20T14:46:28.64090627,2025-01-20T14:46:30.286675514
JOB_PROCESSED,2025-01-20T23:46:28.923036773+09:00,2025-01-20T23:46:30.800376854+09:00,1877ms,CREATE_FILE_OBJECT,a2022282a0816318e8928cd154400400,true,2025-01-20T14:46:29.182465231,,2025-01-20T14:46:29.182465231
