EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:45:38.088812374+09:00,2025-01-20T23:45:39.153511769+09:00,1064ms,VALIDATE_FILE_OBJECT,a2022282a0816318e8928cd104044040,true,2025-01-20T14:45:38.056671529,,2025-01-20T14:45:38.056671529
JOB_PROCESSED,2025-01-20T23:45:38.088812374+09:00,2025-01-20T23:45:40.126657459+09:00,2037ms,CREATE_FILE_OBJECT,a2022282a0816318e8928cd104044040,true,2025-01-20T14:45:38.611822643,,2025-01-20T14:45:38.611822643
JOB_SUCCESS,2025-01-20T23:45:38.088812374+09:00,2025-01-20T23:45:40.207788246+09:00,2118ms,CREATE_FILE_OBJECT,a2022282a0816318e8928cd104044040,true,2025-01-20T14:45:38.611822643,2025-01-20T14:45:38.056514082,2025-01-20T14:45:39.676658592
