EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:47:50.063157347+09:00,2025-01-20T23:47:51.369687433+09:00,1306ms,VALIDATE_FILE_OBJECT,a2022282a0816318e8928cd50411546d,true,2025-01-20T14:47:49.995943141,,2025-01-20T14:47:49.995943141
JOB_PROCESSED,2025-01-20T23:47:50.063157347+09:00,2025-01-20T23:47:52.48191402+09:00,2418ms,CREATE_FILE_OBJECT,a2022282a0816318e8928cd50411546d,true,2025-01-20T14:47:50.810271612,,2025-01-20T14:47:50.810271612
JOB_SUCCESS,2025-01-20T23:47:50.063157347+09:00,2025-01-20T23:47:52.482300187+09:00,2419ms,VALIDATE_FILE_OBJECT,a2022282a0816318e8928cd50411546d,true,2025-01-20T14:47:49.995943141,2025-01-20T14:47:49.995759287,2025-01-20T14:47:51.933564038
