EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:46:58.428565901+09:00,2025-01-20T23:46:59.908365797+09:00,1479ms,VALIDATE_FILE_OBJECT,a2022282a0816318e8928cd411510050,true,2025-01-20T14:46:58.573552442,,2025-01-20T14:46:58.573552442
JOB_PROCESSED,2025-01-20T23:46:58.428565901+09:00,2025-01-20T23:47:01.061283227+09:00,2632ms,CREATE_FILE_OBJECT,a2022282a0816318e8928cd411510050,true,2025-01-20T14:46:59.374038694,,2025-01-20T14:46:59.374038694
JOB_SUCCESS,2025-01-20T23:46:58.428565901+09:00,2025-01-20T23:47:01.061355239+09:00,2632ms,CREATE_FILE_OBJECT,a2022282a0816318e8928cd411510050,true,2025-01-20T14:46:59.374038694,2025-01-20T14:46:58.5732919,2025-01-20T14:47:00.505766203
