EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:45:23.051631287+09:00,2025-01-20T23:45:24.290330295+09:00,1238ms,VALIDATE_FILE_OBJECT,a2022282a0816318e8928cd054401454,true,2025-01-20T14:45:23.182957512,,2025-01-20T14:45:23.182957512
JOB_PROCESSED,2025-01-20T23:45:23.051631287+09:00,2025-01-20T23:45:25.291027719+09:00,2239ms,CREATE_FILE_OBJECT,a2022282a0816318e8928cd054401454,true,2025-01-20T14:45:23.684062362,,2025-01-20T14:45:23.684062362
JOB_SUCCESS,2025-01-20T23:45:23.051631287+09:00,2025-01-20T23:45:25.296776327+09:00,2245ms,CREATE_FILE_OBJECT,a2022282a0816318e8928cd054401454,true,2025-01-20T14:45:23.684062362,2025-01-20T14:45:23.182806826,2025-01-20T14:45:24.766911483
