EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:45:59.293512884+09:00,2025-01-20T23:46:00.550910925+09:00,1257ms,VALIDATE_FILE_OBJECT,a2022282a0816318e8928cd115115010,true,2025-01-20T14:45:59.364531862,,2025-01-20T14:45:59.364531862
JOB_PROCESSED,2025-01-20T23:45:59.293512884+09:00,2025-01-20T23:46:01.519447089+09:00,2225ms,CREATE_FILE_OBJECT,a2022282a0816318e8928cd115115010,true,2025-01-20T14:45:59.802131965,,2025-01-20T14:45:59.802131965
JOB_SUCCESS,2025-01-20T23:45:59.293512884+09:00,2025-01-20T23:46:01.524447111+09:00,2230ms,CREATE_FILE_OBJECT,a2022282a0816318e8928cd115115010,true,2025-01-20T14:45:59.802131965,2025-01-20T14:45:59.364379232,2025-01-20T14:46:00.913897958
