EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:46:58.607216774+09:00,2025-01-20T23:46:59.908202596+09:00,1300ms,VALIDATE_FILE_OBJECT,a2022282a0816318e8928cd41151007a,true,2025-01-20T14:46:58.57357307,,2025-01-20T14:46:58.57357307
JOB_SUCCESS,2025-01-20T23:46:58.607216774+09:00,2025-01-20T23:47:01.060523051+09:00,2453ms,VALIDATE_FILE_OBJECT,a2022282a0816318e8928cd41151007a,true,2025-01-20T14:46:58.57357307,2025-01-20T14:46:58.573384763,2025-01-20T14:47:00.493761598
JOB_PROCESSED,2025-01-20T23:46:58.607216774+09:00,2025-01-20T23:47:01.061749007+09:00,2454ms,CREATE_FILE_OBJECT,a2022282a0816318e8928cd41151007a,true,2025-01-20T14:46:59.376859955,,2025-01-20T14:46:59.376859955
