EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:46:58.597065257+09:00,2025-01-20T23:46:59.907709736+09:00,1310ms,VALIDATE_FILE_OBJECT,a2022282a0816318e8928cd411510052,true,2025-01-20T14:46:58.573560099,,2025-01-20T14:46:58.573560099
JOB_SUCCESS,2025-01-20T23:46:58.597065257+09:00,2025-01-20T23:47:01.060138652+09:00,2463ms,VALIDATE_FILE_OBJECT,a2022282a0816318e8928cd411510052,true,2025-01-20T14:46:58.573560099,2025-01-20T14:46:58.573384086,2025-01-20T14:47:00.500691229
JOB_PROCESSED,2025-01-20T23:46:58.597065257+09:00,2025-01-20T23:47:01.060711335+09:00,2463ms,CREATE_FILE_OBJECT,a2022282a0816318e8928cd411510052,true,2025-01-20T14:46:59.374119159,,2025-01-20T14:46:59.374119159
