EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:47:20.325528865+09:00,2025-01-20T23:47:21.535164911+09:00,1209ms,VALIDATE_FILE_OBJECT,a2022282a0816318e8928cd445041555,true,2025-01-20T14:47:20.448085983,,2025-01-20T14:47:20.448085983
JOB_SUCCESS,2025-01-20T23:47:20.325528865+09:00,2025-01-20T23:47:22.586085534+09:00,2260ms,VALIDATE_FILE_OBJECT,a2022282a0816318e8928cd445041555,true,2025-01-20T14:47:20.448085983,2025-01-20T14:47:20.447741369,2025-01-20T14:47:22.077627817
JOB_PROCESSED,2025-01-20T23:47:20.325528865+09:00,2025-01-20T23:47:22.586665045+09:00,2261ms,CREATE_FILE_OBJECT,a2022282a0816318e8928cd445041555,true,2025-01-20T14:47:21.006867215,,2025-01-20T14:47:21.006867215
