EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:21.839349492+09:00,2024-12-09T05:05:34.852608677+09:00,13013ms,CREATE_USER_PROFILE,a02202aa808b6b056417dc2014155410,true,2024-12-08T20:05:24.661107289
JOB_PROCESSED,2024-12-09T05:05:21.839349492+09:00,2024-12-09T05:05:40.454503736+09:00,18615ms,CREATE_USER_PREFERENCE,a02202aa808b6b056417dc2014155410,true,2024-12-08T20:05:26.356727581
JOB_SUCCESS,2024-12-09T05:05:21.839349492+09:00,2024-12-09T05:05:40.455062098+09:00,18615ms,CREATE_USER_PREFERENCE,a02202aa808b6b056417dc2014155410,true,2024-12-08T20:05:26.356727581
