EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:57:17.24061543+09:00,2024-12-09T05:57:18.154930403+09:00,914ms,VALIDATE_TEAM,a02202aa808b6b056442887555014145,true,2024-12-08T20:57:17.48574796
JOB_PROCESSED,2024-12-09T05:57:17.24061543+09:00,2024-12-09T05:57:19.142661379+09:00,1902ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,a02202aa808b6b056442887555014145,true,2024-12-08T20:57:18.100693233
JOB_PROCESSED,2024-12-09T05:57:17.24061543+09:00,2024-12-09T05:57:20.144066887+09:00,2903ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056442887555014145,true,2024-12-08T20:57:19.080840307
JOB_SUCCESS,2024-12-09T05:57:17.24061543+09:00,2024-12-09T05:57:20.158237619+09:00,2917ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056442887555014145,true,2024-12-08T20:57:19.080840307
